x,y,width,intensity,time,error,logL
19747.5830078125,35088.740234375,0.697576940059662,2734.990234375,142,0.0286123539678935,-59.8960800170898
19890.8703613281,30059.9096679688,0.689739286899567,1615.486328125,142,0.041400356986077,-41.7682418823242
19769.4641113281,31227.0434570312,0.779141128063202,879.276489257812,142,0.0745698320230464,-32.6424789428711
17349.0258789062,31095.9790039062,0.702556192874908,2166.30395507812,143,0.0339207186370988,-38.3378677368164
17229.8889160156,32046.4624023438,0.726314008235931,2090.6943359375,143,0.0358391518874066,-42.9923477172852
19341.3842773438,32361.1401367188,0.738104343414307,1569.40124511719,143,0.043727766856771,-42.0470123291016
19750.9069824219,35097.9931640625,0.669705450534821,2990.19555664062,143,0.0257385378521868,-59.311767578125
19898.3093261719,30057.91015625,0.702502489089966,1520.56237792969,143,0.0428256078719134,-37.5653839111328
15908.5729980469,35727.4731445312,0.76563972234726,902.099487304688,144,0.0683701672194328,-29.1071319580078
16373.80859375,30000.6127929688,0.690894663333893,1165.23620605469,144,0.0506439569838555,-32.4204940795898
17359.8620605469,31083.2177734375,0.747429072856903,2152.34301757812,144,0.0361331765345812,-54.860466003418
17234.5690917969,32047.0581054688,0.724277973175049,2237.87939453125,144,0.0341999855439922,-45.6124801635742
19337.7526855469,32346.8872070312,0.767863631248474,1483.49426269531,144,0.048129234791126,-38.8202133178711
19744.4274902344,35085.712890625,0.681831121444702,2753.1015625,144,0.0281908136987073,-36.9686813354492
19898.203125,30049.4677734375,0.694480121135712,1441.7978515625,144,0.043898447508493,-40.2667541503906
15918.046875,35739.9755859375,0.72533506155014,1573.36694335938,145,0.0434136788270379,-46.8848342895508
16380.6176757812,30004.9169921875,0.746783316135406,1428.12634277344,145,0.0484628088885836,-36.8811645507812
17360.3076171875,31082.3291015625,0.739296793937683,1871.96228027344,145,0.040211348444302,-44.9734344482422
17231.0070800781,32057.1020507812,0.705952942371368,1928.38415527344,145,0.0374092952366643,-59.6219177246094
19748.3520507812,35094.9755859375,0.684705793857574,2924.74609375,145,0.0271548733772522,-46.0052032470703
19909.6899414062,30056.9897460938,0.777696311473846,1535.55603027344,145,0.0496385094818372,-46.5345458984375
15903.0578613281,35739.0112304688,0.693719387054443,1737.15380859375,146,0.038076685621688,-31.1562423706055
17355.2221679688,31084.7998046875,0.741879642009735,1977.05249023438,146,0.0381299206684527,-53.7266998291016
19719.5703125,35081.8212890625,0.830779433250427,675.166381835938,146,0.0944549604205784,-35.6920204162598
19910.8911132812,30038.9892578125,0.686157166957855,1492.42651367188,146,0.0429092417477163,-79.7543258666992
15808.3190917969,33528.9282226562,0.661278903484344,476.844177246094,147,0.0914518347674196,-29.8738479614258
17361.0046386719,31081.0620117188,0.699196755886078,2050.92553710938,147,0.0349061004356714,-35.7274322509766
19903.5034179688,30055.1391601562,0.7015061378479,1498.17565917969,147,0.0440073923066689,-70.2768020629883
15843.1164550781,33517.5952148438,0.775302529335022,578.18896484375,148,0.0978658733212535,-29.4181289672852
16387.7624511719,30004.3896484375,0.700304746627808,1501.31079101562,148,0.0434451206314835,-42.5947952270508
17362.3120117188,31078.3447265625,0.711405813694,2005.93493652344,148,0.0361728366818241,-42.988655090332
19900.0854492188,30059.5532226562,0.679534077644348,1448.02490234375,148,0.0434491473821487,-77.0070648193359
15908.2824707031,35703.3935546875,0.724730730056763,552.439819335938,149,0.0921976003163365,-30.6249465942383
16380.2087402344,30004.74609375,0.759645342826843,1572.39428710938,149,0.0459321371704088,-37.287841796875
17355.078125,31083.1909179688,0.721873760223389,1979.58911132812,149,0.0367216976379283,-45.3106536865234
19914.4091796875,30043.427734375,0.658825933933258,1413.56115722656,149,0.0422809109100045,-80.4516372680664
17351.6711425781,31084.6411132812,0.731897830963135,1672.48999023438,150,0.0414950600178751,-34.444938659668
16934.9133300781,35021.5991210938,0.577200949192047,410.372467041016,151,0.0942150351126935,-42.737922668457
17375.4467773438,31081.1743164062,0.713464140892029,3031.36450195312,151,0.027799560951448,-70.6637878417969
18742.5463867188,33870.2221679688,0.715821743011475,1709.84643554688,151,0.0403796130411008,-44.2201766967773
16942.1142578125,34986.3061523438,0.647015273571014,462.108154296875,152,0.0940532659622732,-34.3049011230469
17382.2143554688,31066.9067382812,0.709957957267761,2539.2021484375,152,0.030441011102847,-30.5564498901367
18508.5961914062,37323.5815429688,0.678501546382904,1141.59228515625,152,0.0486675294161791,-29.7462692260742
18759.7668457031,33882.0654296875,0.750199496746063,724.886596679688,152,0.0776652583121408,-29.8061485290527
19852.0849609375,30814.990234375,0.703157126903534,1677.93762207031,152,0.0398662529207099,-29.0862121582031
16899.7265625,34980.9252929688,0.522127628326416,366.264190673828,153,0.0826598530742513,-44.1848983764648
17397.373046875,31074.9072265625,0.731267213821411,1951.09008789062,153,0.0374033226487806,-34.0473556518555
18519.4396972656,37304.47265625,0.731450617313385,650.789367675781,153,0.0827616600639068,-37.5315780639648
19850.2014160156,30838.3129882812,0.632970094680786,500.940826416016,153,0.0851408644618008,-21.328254699707
16927.197265625,34982.6318359375,0.7298304438591,2449.12377929688,154,0.0324601109790268,-49.9323806762695
16083.4228515625,37411.4575195312,0.701138556003571,1055.41516113281,156,0.0524064611288031,-20.1220779418945
16084.4189453125,37417.7734375,0.753719627857208,1797.40490722656,157,0.0402608554636465,-39.1977348327637
16955.4553222656,33014.0234375,0.798444807529449,483.332336425781,157,0.117671042015395,-25.6126251220703
16063.1066894531,37415.1684570312,0.701272249221802,421.655456542969,158,0.109982703797276,-39.2917442321777
16961.3439941406,32993.6450195312,0.765686333179474,665.407348632812,158,0.0851975637963988,-28.8040084838867
16950.4833984375,35009.3359375,0.661657571792603,515.58984375,159,0.0868621158874857,-49.2824630737305
16955.2905273438,34997.3388671875,0.722853422164917,459.203552246094,160,0.107759445568595,-46.1614379882812
16943.6889648438,34994.3041992188,0.5,332.461364746094,161,0.090117875857676,-40.2116851806641
19439.8388671875,32867.8076171875,0.684409439563751,814.29052734375,161,0.0651471880344103,-30.20703125
17942.2106933594,31929.5629882812,0.720686554908752,1560.77697753906,162,0.0426274918869313,-54.6581802368164
16948.4313964844,34969.0576171875,0.523415565490723,312.330780029297,163,0.100347730668294,-34.4895553588867
17960.5786132812,31933.1030273438,0.732376575469971,1447.00183105469,163,0.0465497093235944,-42.8638458251953
19775.1550292969,34591.943359375,0.739931166172028,1890.72338867188,164,0.0384536340048424,-49.0586624145508
19779.7412109375,34585.1977539062,0.763939201831818,1533.93566894531,165,0.0471509113777598,-27.9268188476562
16968.4802246094,34985.5932617188,0.767972707748413,560.879943847656,168,0.10035950434998,-37.1610832214355
19393.1958007812,32350.7080078125,0.653291583061218,513.099304199219,168,0.0873475738796894,-22.7377014160156
16945.703125,34991.2426757812,0.743573844432831,463.828338623047,170,0.109576872907771,-28.0388298034668
18485.9655761719,37311.865234375,0.777784824371338,928.861694335938,171,0.0684707749742365,-31.561840057373
16104.4836425781,31752.4829101562,0.75537371635437,1511.07556152344,172,0.0472703050453556,-43.1738967895508
18483.3276367188,37318.6279296875,0.713923811912537,1860.66906738281,172,0.0371269564170602,-45.2242736816406
16098.7585449219,31734.6630859375,0.668159961700439,1602.33935546875,173,0.0384152580224164,-36.5923461914062
16929.2504882812,34990.4174804688,0.527626752853394,363.627105712891,173,0.0889436766452185,-33.330379486084
16080.7531738281,31743.2446289062,0.749825417995453,1800.00830078125,174,0.0404961160213905,-28.3451385498047
16928.4741210938,34976.3647460938,0.5,278.617736816406,174,0.108466354625572,-34.5303726196289
16098.8598632812,31747.3999023438,0.666069746017456,1493.79431152344,175,0.0403635131512916,-41.8706550598145
16940.6579589844,35001.6625976562,0.720683217048645,450.016815185547,175,0.112050919006372,-51.8715209960938
16088.5961914062,31756.4282226562,0.723503410816193,1515.88342285156,176,0.0438635704070566,-41.879508972168
16099.6142578125,31755.9448242188,0.665206015110016,1509.23095703125,177,0.039606930656001,-36.9074554443359
19318.6767578125,32335.3784179688,0.738785147666931,1227.55639648438,177,0.0515687017806914,-23.1562194824219
16103.3117675781,31749.0014648438,0.695767402648926,1495.20764160156,178,0.0429248225329297,-38.7703628540039
17931.7956542969,35954.21875,0.772705733776093,516.515625,178,0.104562331849628,-26.5430870056152
19326.03515625,32318.2641601562,0.792407333850861,926.85009765625,178,0.0728110670120657,-71.114501953125
16096.6882324219,31740.3540039062,0.70898163318634,1685.44848632812,179,0.0401944102186094,-55.8746147155762
17554.9145507812,34013.5278320312,0.696031928062439,573.349304199219,179,0.0860034137474455,-18.1158752441406
16099.1247558594,31739.6313476562,0.766715824604034,1456.88159179688,180,0.0483660138619677,-38.2562713623047
16935.478515625,35005.517578125,0.550466179847717,409.845306396484,180,0.0827584081409806,-40.190128326416
16094.70703125,31744.9829101562,0.708575189113617,1548.76965332031,181,0.042267094797931,-53.4730453491211
16947.8442382812,34993.61328125,0.623696088790894,383.71142578125,181,0.103635698095004,-51.5007286071777
16089.2785644531,31739.1259765625,0.72566431760788,526.137084960938,182,0.0979456246616373,-19.5557174682617
17458.6682128906,33958.6987304688,0.753382623195648,1176.498046875,182,0.0548835424549721,-25.4166870117188
16082.0446777344,31760.6567382812,0.709134101867676,516.698608398438,183,0.0945983907495441,-45.9974670410156
17475.2978515625,33954.970703125,0.729451417922974,1697.96826171875,183,0.0408177042027273,-41.3998336791992
16106.2023925781,31730.1220703125,0.755062758922577,565.802734375,184,0.100009770075514,-46.2636871337891
16943.4606933594,34985.4663085938,0.643265187740326,471.282836914062,184,0.0926609821445727,-35.8201370239258
17455.4418945312,33947.5537109375,0.719874322414398,1710.14929199219,184,0.0412741974933292,-43.2185592651367
16941.2951660156,34977.0434570312,0.619015157222748,539.352600097656,185,0.077052161750352,-68.5081481933594
17479.150390625,33954.5263671875,0.737412691116333,471.610168457031,185,0.10990616708991,-25.1840591430664
16944.5288085938,34966.2963867188,0.630154490470886,523.558959960938,186,0.0810673495988586,-46.4339714050293
17397.4963378906,31073.4814453125,0.723499774932861,1984.92504882812,186,0.0371652579689296,-34.2527084350586
16958.4558105469,34978.0981445312,0.687328994274139,427.393127441406,187,0.105991234361011,-38.6802406311035
17397.6257324219,31076.142578125,0.729520499706268,1470.17138671875,187,0.0448627576121625,-36.8463516235352
16950.83984375,34977.685546875,0.558396697044373,486.929901123047,188,0.074439905171067,-39.8864250183105
16938.134765625,34999.2504882812,0.622680425643921,554.058715820312,189,0.0766324465744773,-41.9722175598145
17322.4682617188,35348.017578125,6.19999980926514,1052.81689453125,190,26.6213662366884,-153.915161132812
19876.7224121094,35571.0864257812,0.720551431179047,2566.18334960938,190,0.0309937494368799,-38.7014617919922
16941.1071777344,34989.9584960938,0.566160798072815,455.955383300781,191,0.0790240642562172,-44.7385368347168
16479.9145507812,34913.9916992188,0.660951852798462,946.82958984375,192,0.0580562422895542,-198.760040283203
16469.8571777344,34907.7416992188,0.659016668796539,1314.54443359375,193,0.0457265710373436,-212.625213623047
16513.8232421875,34921.7309570312,0.777763903141022,1037.87353515625,194,0.0661561742515799,-185.371154785156
16962.0568847656,34996.826171875,0.64830082654953,509.747436523438,195,0.0837558668011101,-43.8888931274414
16907.4096679688,34987.44140625,0.618552923202515,477.139038085938,196,0.0858434656216565,-51.0667343139648
19237.1228027344,35518.0688476562,1.15105295181274,699.818359375,196,0.157961467768792,-44.8893127441406
15863.9038085938,32663.1323242188,0.705450475215912,384.615753173828,197,0.12122271827183,-33.7351913452148
16915.8166503906,34997.1508789062,0.664277970790863,459.369506835938,197,0.0967086837858172,-44.3914947509766
17182.01171875,31938.0737304688,0.722980260848999,404.605163574219,197,0.121367134448302,-29.5787773132324
16929.6911621094,34973.212890625,0.569226205348969,551.673522949219,198,0.0708714549569094,-47.3546142578125
16915.4272460938,34967.8198242188,0.551040828227997,433.989837646484,199,0.0788060826910949,-49.3896980285645
16933.0944824219,34986.0717773438,0.575531125068665,630.65625,200,0.0628272796522318,-43.3809127807617
17461.1804199219,33983.0688476562,0.743429958820343,1275.38317871094,202,0.0510317874043749,-54.9637031555176
18133.8049316406,35507.8881835938,0.746635735034943,1253.53698730469,204,0.0525531593683615,-30.3437194824219
18510.2355957031,37306.0375976562,0.766230881214142,1446.09057617188,204,0.0493068527135035,-22.4463424682617
18505.6030273438,37314.921875,0.738926231861115,2017.03210449219,205,0.0370982743458315,-24.2882385253906
18489.1149902344,37319.00390625,0.67245352268219,451.767364501953,206,0.0970004169381499,-44.4521942138672
15524.4799804688,36440.3198242188,0.728538274765015,861.861267089844,207,0.0660801270000153,-31.2293663024902
17639.7839355469,34864.7875976562,0.749999403953552,2122.58447265625,207,0.0364328258384139,-30.1179046630859
15517.0629882812,36446.0498046875,0.778770625591278,1647.67517089844,208,0.0450523979957524,-35.7641716003418
17630.2380371094,34866.6748046875,0.763249695301056,2007.68823242188,208,0.0380771906848008,-42.0139465332031
15541.4001464844,36457.8173828125,0.748423457145691,1458.60095214844,209,0.0458628914266848,-38.6446418762207
17635.5493164062,34870.1171875,0.744979858398438,2077.0712890625,209,0.0366999954155433,-53.9942932128906
19750.7568359375,37615.439453125,0.685065865516663,367.819854736328,209,0.12277764066434,-32.1609573364258
15520.1342773438,36443.1713867188,0.691357731819153,1557.85559082031,210,0.0408870686605689,-33.309814453125
17451.58203125,33966.8627929688,0.780199885368347,1495.77551269531,210,0.0496566045621884,-52.3090286254883
17629.2468261719,34858.9892578125,0.737280368804932,1810.94555664062,210,0.0410919607515512,-35.0252456665039
19470.0134277344,36539.5776367188,0.730760753154755,797.75830078125,210,0.0698755025616884,-42.993408203125
15536.416015625,36444.8583984375,0.745941758155823,1516.36840820312,211,0.0453135593483603,-26.2646865844727
17462.8063964844,33951.42578125,0.723325371742249,2964.02392578125,211,0.0288757196689194,-57.7505874633789
17635.5725097656,34872.32421875,0.739888787269592,1937.10876464844,211,0.0395496241830977,-54.606689453125
19455.2563476562,36542.5439453125,0.721543312072754,2167.40258789062,211,0.0345790594472783,-38.576416015625
17456.7102050781,33939.0283203125,0.737609207630157,1711.14978027344,212,0.0411981168173741,-31.8644714355469
19322.7673339844,32350.5688476562,0.673549950122833,729.277526855469,212,0.0691137805506827,-43.6225128173828
19456.0681152344,36530.6616210938,0.675189673900604,1927.14794921875,212,0.0346767846768355,-35.9483489990234
16979.6630859375,34958.3569335938,0.81840568780899,490.774139404297,213,0.120004000732412,-56.2791328430176
