x,y,frame
12425.7253899712,7416.81861846441,29
13286.9743414959,8725.91090419892,29
14171.9738865648,2066.5209207565,29
15217.2810596597,4939.92047298717,29
16075.6794888463,2875.39829780989,29
16668.7791035229,7544.03282306327,29
17913.1897499277,6583.41942517907,29
18003.6691222756,802.19839941928,29
18299.1005811169,8488.3906375753,29
901.745235421239,5786.52345639903,30
1130.42053725042,8143.70240550868,30
2596.93563966172,1805.5357187132,30
2949.91975390319,3016.12681317501,30
3067.09628114537,5550.93464421586,30
5269.61980533187,7616.5876371774,30
6559.19918180202,2560.45408202506,30
7525.72228658907,630.668607303042,30
7973.0409479662,6215.11572984679,30
8347.71680896238,4164.24967785737,30
8370.16955820863,865.595974729536,30
8562.08437180776,8639.16443116517,30
10716.1814014378,3874.07951829116,30
12065.067247578,9645.00820785715,30
13075.7530546213,4380.62678961034,30
13150.9662615613,6357.89928967523,30
13330.2359650625,8819.92894856353,30
16035.0071861969,2850.79103418083,30
16625.8874267878,7574.7142879895,30
17902.4295733857,6592.46757443889,30
18001.5778194344,777.012911899613,30
18298.1928387221,8510.40108070772,30
18888.7949400676,1750.18613532621,30
671.561447761463,8093.94425515842,31
809.474234597492,5841.60323821656,31
1177.204414656,8176.06100173185,31
2938.03188105194,3027.45482812229,31
3099.42274172848,5594.03383187876,31
3241.21628258113,2572.94730484307,31
3867.08540207726,9334.81664394343,31
5173.69767312382,9733.00611460731,31
5291.49367291731,7656.7348128915,31
6528.99375645371,2570.34943333516,31
7542.18793302002,572.092095260098,31
7936.78090762197,6240.27059795851,31
8062.39081509324,5597.25013150835,31
8326.29135236916,4131.67922178063,31
8421.23506043746,857.491182339749,31
8634.78571878891,1729.93193810324,31
8604.71700552201,8655.5386230948,31
8953.7660347085,9528.20255816148,31
11670.9095082739,2093.98660885144,31
12493.4850994851,7462.40624615875,31
13101.6644270101,4345.54411470395,31
15263.4760701635,4976.77066393518,31
16035.7388018341,2878.44818059247,31
15973.5554275461,6041.75218200206,31
16703.5893441456,7531.27476976037,31
17904.4426793445,6616.4550219943,31
17992.1270139109,764.848233624207,31
18870.0826768522,1731.0544004979,31
661.651516496873,8089.59910956954,32
1222.89256377499,8166.61809288041,32
2295.67988084339,3964.05569891887,32
2587.81117434559,1786.69404877439,32
2918.43711071014,3057.68198632333,32
3868.10531375871,9327.00028674267,32
5309.39868329654,7623.30923626753,32
6533.29091128223,2580.80290114286,32
7508.56894097918,556.618241186382,32
7805.82974380563,1665.14576533506,32
8081.40572040599,5598.87099773164,32
8356.91312664656,4019.51706511227,32
8647.15588063871,1726.93921205147,32
8608.12660060321,8633.43038632647,32
8966.47399494128,4988.67577079049,32
9276.51338015254,4650.95255261793,32
9706.91068335903,9686.24600105816,32
10050.4130129072,5496.59500411882,32
11206.0744055841,8553.73411323601,32
12470.0236096647,7431.99329591815,32
13138.3848145587,6378.87344027115,32
16100.919873602,2922.33487686507,32
17855.4305176023,827.196828618931,32
17892.2721204817,6585.93154593035,32
18842.4087410165,1706.3918974844,32
19007.3460963457,3478.46061858532,32
19144.4591552221,6852.19265391603,32
1261.84020194875,2194.95394629782,33
2351.27951215699,3937.1829184123,33
2923.77472041539,3087.92349855967,33
3917.88344939771,9358.9069834344,33
4653.83125355731,454.332169641865,33
5184.59826865106,9666.10227485708,33
5304.21816495836,7624.75239803055,33
6523.24895581802,2568.45337721677,33
7820.26021848461,1642.14053982009,33
7857.76917144865,9080.0137273971,33
8088.59895127174,5587.55623692876,33
8300.96759988214,873.131688516638,33
8354.0491699319,4113.78778492069,33
8637.4037450611,1738.25628705694,33
9763.80383486103,9621.9916117877,33
10044.6075982173,5493.03522569089,33
11147.0861993844,8511.54092249914,33
12164.8203155877,6923.96670164898,33
12468.1763574215,7425.49889225127,33
13198.3181983473,6391.4038472925,33
14576.4931047749,7632.73693492535,33
15275.347780763,4964.82317468008,33
16066.8894414758,2912.56787912646,33
16029.6160829373,6110.29371605034,33
17891.7238601176,813.733333655522,33
17893.8478723044,6629.50649211106,33
18830.4999163168,1716.94973039635,33
19019.1999047593,3505.10172271796,33
19200.2202971029,4035.551212991,33
19252.9238105291,6358.12390831944,33
1254.34338287873,2192.95449420359,34
2860.81536688893,3148.07598350369,34
3950.48287058735,9369.58204155927,34
4686.15941774373,513.15707066484,34
6494.31944631288,2564.44376222878,34
7050.09793718457,1625.41642684432,34
7238.67112814004,2631.32403105213,34
7504.77757374701,567.308669550137,34
7825.91853047696,1603.63229214469,34
8083.10326893083,5567.4054908491,34
8350.47244225787,862.123514964896,34
8664.75939486054,1758.17655961455,34
8940.50649447099,4989.0641799265,34
10054.4894895652,5505.27808938231,34
11632.7178114161,2130.25778613684,34
12875.7442010898,6938.37027739514,34
14589.9941458827,7644.28477477397,34
15326.2835686481,4959.19998207879,34
16724.6048080992,7525.88814463838,34
17867.629989949,824.133705084025,34
17908.2682508399,6628.00279466322,34
18291.0408780917,8433.31872672397,34
18833.2822383709,1698.64653655023,34
18997.2079722513,3481.73269662183,34
409.436641885539,6697.90571650807,35
2333.36453529331,3935.40772606653,35
2868.37490436971,3200.80980863634,35
3572.9478397503,9912.10872373778,35
3901.98610994141,9363.55211736338,35
4651.55322375188,442.923888545906,35
5164.97332765078,9715.18244657706,35
5378.38391551106,7652.01678302884,35
6454.14306833206,2552.27206164928,35
6632.24658407644,563.07547865954,35
7023.33417740054,1605.12855675069,35
7267.55216657151,2643.33755257257,35
7832.77580637928,1646.90375462182,35
8093.37625629207,5488.44116462412,35
8947.45623729811,5004.43762137204,35
9793.61468085317,9584.98280207821,35
10054.7486695298,5471.11961077402,35
11182.7068008232,8463.18534803898,35
11662.8843686547,2110.0975279464,35
12211.761047074,4748.02969315807,35
13278.1425216081,5258.85404601901,35
13332.7619082271,7952.40325688269,35
14138.439555577,1953.17874721054,35
14529.7219593149,7701.25225774196,35
15351.3361594584,5024.26331547041,35
16163.9980607267,2869.99948167458,35
16753.4093680329,7559.88976938436,35
17868.8004879838,839.533146113541,35
17925.3529987699,6598.89339173462,35
18332.1156404414,8519.78176148288,35
18781.7994591178,1707.93778261088,35
19030.5219995694,3510.68007327959,35
406.934214448811,6693.31694869473,36
2443.29362964415,8546.46341247232,36
2916.90198682676,3070.7522923117,36
3585.35152750522,9905.07677130485,36
3943.45573034855,9391.99292910261,36
5139.66798342614,9697.89342292872,36
5376.46481164,7711.5483834464,36
5358.13041448824,2541.42216784166,36
7098.95766144842,1634.50555391285,36
7780.65541721416,1634.5433466327,36
8845.57659533808,7972.07911344637,36
9274.21491635439,9105.98658331797,36
9818.43877532219,9555.46098436231,36
10040.5446266906,5430.6981032971,36
11182.6732838728,4086.06635705524,36
11203.7271176818,8417.46251071433,36
13345.9320447166,8785.69192105283,36
14475.2562638168,7721.61071613888,36
15291.2603501594,4948.96681726703,36
17873.6182783372,817.027320697519,36
17884.1649323981,6607.20495182949,36
18285.1468491349,8514.71964183433,36
18764.1034110066,1676.01821945817,36
19023.1382772882,3493.6085013549,36
19247.1365310374,3984.04339447312,36
19425.4007958891,7598.26687638335,36
547.514535053805,8072.87468937227,37
1170.47564761835,8159.35071090219,37
3961.96788870743,9420.65225336974,37
4652.45416390761,481.070603130573,37
5189.86354897538,9713.59193821029,37
5433.79059906078,7694.89665928883,37
6548.15672757268,2557.50958648728,37
7170.2595914016,818.029553860796,37
8111.46494906736,5443.63416199817,37
9253.05564273316,9062.4602054391,37
9825.58897364086,9621.35973288518,37
10024.29932939,5407.28655635865,37
11126.9806900952,8382.57101365105,37
12128.2708949461,9601.3304922441,37
12257.8812878268,4789.49392871974,37
14126.8935053379,1949.22712252706,37
14492.1440915071,7651.67447517531,37
16759.7789156893,7620.34195963461,37
17892.6579819599,848.309944679214,37
17887.111483187,6578.06387167487,37
18241.8759143105,8498.06635716594,37
18755.898198592,1668.04689870618,37
18988.2115460394,3487.21266426814,37
19135.3415022133,3984.26126102125,37
19250.3212739443,6380.78456123114,37
1552.7988191827,5610.32509425664,38
3580.78200192045,9914.70447144489,38
3976.9972816302,9394.92982029271,38
4711.82444047077,477.295547878704,38
5135.63944906159,9661.65394908689,38
5464.23984439698,7708.22386437705,38
6304.81845302194,6865.91705632375,38
6477.98944600819,2545.28891612175,38
7495.29642344004,554.049085230862,38
7761.6120198225,9085.04650743674,38
8094.1360467353,5441.3773634409,38
9302.69710164732,9075.90213716607,38
9848.31692913886,9571.37721281629,38
10019.066692015,5365.38510364615,38
11182.6077145804,8414.24256331805,38
11236.5829238973,2011.68907492939,38
11694.2311594011,2049.98843594085,38
11627.9746352377,8538.01567891511,38
12315.1063573678,4836.58160182489,38
13403.3876420123,8862.42981784816,38
14146.9960977025,2002.61559544185,38
14522.6828053383,7660.80513643342,38
16752.8791575446,7592.98390424411,38
17832.1570460784,845.07528849313,38
17901.041102483,6621.17738882469,38
18238.7682808103,8521.46562678913,38
18770.9815800628,1664.15722082493,38
19008.7130027544,3486.96482113895,38
628.19645426191,8105.4634328593,39
2913.46530204728,3130.42206763952,39
3965.4534881482,9407.40347799399,39
5137.11835521342,9661.99225793445,39
5498.97165827638,7725.95665450545,39
6491.30650506637,2575.09789692661,39
7753.32994833437,1616.94774641065,39
8119.2649125698,5439.61066066651,39
9319.10326932106,9044.01406580541,39
10025.5511055996,5310.96880220095,39
11142.4979655175,4090.6360746708,39
11146.1838214675,8362.73084604231,39
12312.5139213369,4830.14580106049,39
12508.2904423397,8670.44234430232,39
12762.3530543146,1653.68811814924,39
14132.5989381746,1994.21385565773,39
14527.5734590341,7670.74309948062,39
16728.1801758735,7594.47198817801,39
17842.7512184906,844.564368475632,39
17878.847349974,6606.82523742389,39
18287.4701899962,8525.1087540785,39
18717.6708699913,1716.91671084193,39
19004.7285884201,3470.10053255952,39
2668.73237520556,1730.00598021314,40
2971.66418876572,3107.85457899508,40
3952.84764364831,9388.97395030902,40
4508.15308673417,2899.37156696496,40
4691.17315678421,485.346472475985,40
4758.31674127812,9219.78795206459,40
5069.74558599895,4004.8804041564,40
5122.13167101006,9694.75622267949,40
5355.4173565079,769.639722144526,40
6241.79497567804,6860.7908890601,40
6517.69777704805,2564.13971727631,40
7792.08555776339,1622.6862673744,40
7769.98913574059,9147.39356715113,40
8111.82006779718,5439.96198909768,40
9300.58360515206,9066.47854340589,40
10021.1587691091,5287.7757537183,40
11161.687526862,8386.63663102771,40
11112.9877236566,4104.45617602266,40
12310.6356228557,4831.31028171589,40
13264.7661130363,5919.67965434568,40
13325.592888235,8822.10092351047,40
14084.6806971858,1960.1936994447,40
14473.6449158671,7712.39154555721,40
16747.7003447895,7558.34980854403,40
17836.3820849209,818.793817385735,40
17887.799846313,6589.04426705832,40
18262.3814602052,8534.36713684454,40
18747.5196756297,1674.22438133773,40
18991.9558672096,3485.74418190083,40
19210.5602810839,4018.07239061059,40
762.7364441246,1067.83000183507,41
2791.77402769873,1655.27119616294,41
2923.56313845952,3120.49365111635,41
3130.72292319104,5564.47903170995,41
3884.09180401081,9381.73374688566,41
4692.42753201283,482.676497711913,41
5074.72642198747,4041.21896937256,41
5172.12575634886,9691.30074156642,41
5463.53589476592,7774.26452333438,41
6041.22172128367,6964.63321167797,41
6519.93962980179,2545.02228597655,41
7815.78220356166,1636.24219327814,41
8033.99364028536,5417.18977188646,41
9272.91501772639,9059.04687262032,41
9455.22132743279,988.822357681342,41
9944.74468107724,5257.05011475778,41
11124.5095696444,4053.52427928346,41
11179.7421126182,8424.47280928081,41
12352.1673556622,4841.04985912566,41
14094.7563088243,1970.75544330008,41
16735.1402334501,7580.5468586429,41
18293.3399798042,8533.00913374162,41
18725.8831779874,1661.51198565828,41
18999.9612285038,3499.26778576286,41
19221.0368069197,4038.90587006526,41
19243.2807580111,6345.12828100855,41
927.329959245275,2259.28462613807,42
944.570723022235,8084.549724897,42
2721.80204878165,1670.753651095,42
4161.26494120096,6175.78727355314,42
5100.44330942212,9642.77610600084,42
5502.18930875518,7744.18702763831,42
6509.9772183973,2578.57465533225,42
7786.47893010329,9123.74948972181,42
7849.18066580649,1651.93060417263,42
8086.75276972577,5434.03531524065,42
8372.50887275796,4067.57454813749,42
8676.02513485489,1708.20813300966,42
9266.34288440918,9051.61338811408,42
9490.28066650207,977.791745130394,42
9955.39167299119,5182.74963675191,42
11200.0491656205,8359.42830154947,42
12399.6220125875,4854.40470424464,42
12596.5579516657,6984.252945381,42
13307.7691135265,8780.89788595787,42
14488.1386832266,7689.80852390938,42
16747.2232046924,7574.70154469671,42
17837.8229558651,6593.92039903837,42
18302.1601326004,8519.11183352593,42
18709.6462567314,1668.62161270997,42
18975.9883758069,3473.654606552,42
19196.2041817694,4049.6302174835,42
513.73803966253,8113.75057596253,43
900.476812172916,2255.13219941272,43
2835.91594936984,1683.61746224996,43
2866.1878573816,3105.96294594372,43
5139.33588817097,9698.40430697996,43
5504.04435961634,7764.86732747241,43
5864.29771418703,5449.7084988741,43
6529.22478697816,2601.39065860557,43
7242.79143809541,1650.82126324792,43
7830.91822051492,9141.30442982579,43
8157.56718494873,5480.32481545177,43
8371.71741985866,4076.41232061842,43
8701.71652602235,1742.20162195591,43
9304.36553511258,9061.6634264098,43
9418.48069996053,5355.18234519323,43
9932.63435607355,5219.74288478712,43
11145.0833335495,4039.89915473913,43
11150.8667994055,8368.33476306553,43
11679.7406896907,2170.74851393842,43
12378.9861197794,4863.55663892679,43
12564.2849692704,6982.34965297838,43
13818.7571351573,6914.72207973647,43
14476.9095247662,7671.32527313407,43
16719.1919353112,7566.53018625334,43
17440.8892553831,5696.42949927539,43
18289.530749477,8529.28598340657,43
18452.1101345759,5950.57113508003,43
18715.1137692217,1680.67472557277,43
19215.3479070223,4028.24916275946,43
849.28495115962,2289.96366795146,44
1783.84076329605,1914.55394564746,44
2840.36488796279,1685.3032810692,44
2920.51134314925,3104.56131401415,44
3555.89966097734,9896.48737830147,44
4756.08290916838,9212.27487695522,44
5135.03438377006,9682.34463130107,44
5814.43868545486,5442.13010034001,44
6512.07404115604,2547.35285521253,44
7852.0456132439,9107.33205533583,44
8106.88235557091,5366.0798945556,44
8685.54935554228,1759.25352066588,44
9712.89833583191,7298.25137187788,44
9931.8353239529,5215.73650090643,44
11057.2248185903,4044.78715559237,44
11179.4772995435,8394.38619857722,44
11684.699642962,2094.52077478212,44
12392.2148427817,4879.38272873113,44
12552.0399347538,6950.48843346372,44
14103.7890629757,1922.1279781878,44
14445.6565603721,7713.38836561386,44
15997.5663223924,6061.73828063475,44
16444.6852962528,6154.6059980472,44
16738.084306671,7553.59887115673,44
17533.2763990213,5713.6206640055,44
17893.0364458808,6566.65061775175,44
18317.0078594771,8493.59889395859,44
18413.69293978,5952.7740818098,44
18689.9452433869,1628.09155426312,44
19018.5831258001,3482.97422623463,44
19221.8640034934,4050.13291230665,44
520.047909405853,8073.55469515776,45
863.838165601463,2264.69341457669,45
847.933376845182,5735.98719414268,45
1490.45312046622,5033.33122184539,45
2885.46626577663,3109.72055574684,45
3550.59895123523,9910.07925370135,45
4268.20890588697,5320.82850495687,45
4713.03442921112,484.109274765348,45
4802.46962704381,9133.8127003016,45
5149.27228965518,9674.04703027163,45
6367.46041501616,1600.93803179167,45
6556.41544756367,2556.77425946632,45
7216.51614706415,1634.51832074139,45
7869.90548348965,9079.45106476644,45
8710.2578002645,1753.82594111635,45
9310.6347315462,9073.41767475366,45
9882.88658988674,9556.64160682103,45
9975.15272921298,5271.12648179296,45
12434.031791429,4845.70668482478,45
12534.308714328,6979.1534521125,45
12684.0867052311,8723.70313273698,45
13233.2022284228,8674.46477658504,45
14088.1599325395,1941.14480244847,45
14461.1275117439,7647.68910821608,45
15971.8222986009,6096.61002044848,45
16744.5198637507,7514.69537247329,45
17099.7552368602,520.111746398212,45
17872.9006723042,6598.72798980765,45
18281.9443777351,8527.69359039366,45
